id,Age
85507,6.206878102154926
85508,11.179370123753555
85509,11.611480960362591
85510,12.275151905445739
85511,8.688738178950631
85512,9.788722357539612
85513,9.444485370981699
85514,12.009881403422648
85515,6.971737745435105
85516,9.888802831139097
85517,7.352169611196364
85518,6.102740403629062
85519,7.528035845823563
85520,12.089073348838456
85521,9.806757573616254
85522,9.460292479544416
85523,10.031942016111442
85524,9.259201243402114
85525,7.508415367977121
85526,10.977663485240589
85527,11.020735918286274
85528,10.387150696425044
85529,9.607692576446945
85530,5.316561850719201
85531,7.063776738004817
85532,9.189227899443571
85533,9.738608689879618
85534,13.632650081984387
85535,10.476393133980249
85536,10.300586922587256
85537,7.301709840093972
85538,16.96245304219313
85539,12.128164532412516
85540,7.2861680592143045
85541,11.588260145929832
85542,9.373440573465786
85543,8.12850701744707
85544,12.401290211228005
85545,13.66285402896144
85546,7.782289628940723
85547,11.815156739448364
85548,9.473334561387965
85549,7.588078969695265
85550,7.551079884201773
85551,10.562800344989052
85552,12.752380050096402
85553,7.238374376580825
85554,11.248929287998076
85555,10.699354990125334
85556,12.16824567375348
85557,8.20291687727759
85558,10.884607801082756
85559,6.733227777109655
85560,13.48685095941918
85561,9.091047508252856
85562,11.923310871889543
85563,7.569225026310289
85564,8.710463776798322
85565,10.460784340244683
85566,10.05872206424155
85567,11.277833574926387
85568,9.412807392746316
85569,11.49796966767358
85570,11.583765811145607
85571,7.8948204000547735
85572,10.900388642460793
85573,10.883810629340045
85574,13.033612774946391
85575,10.41810338869037
85576,10.25447949211002
85577,7.620946139091173
85578,9.914788819752733
85579,12.775212082882199
85580,10.263926476718002
85581,4.6412757425030975
85582,14.564955704397669
85583,12.818903196016466
85584,9.840887227839431
85585,12.75862264790267
85586,11.619158279210355
85587,11.410769700646101
85588,10.514311472058553
85589,4.693687066842836
85590,14.403914479700912
85591,9.651882924492826
85592,12.734276039536578
85593,13.524372583173959
85594,11.768263176532257
85595,6.949981503389277
85596,5.5145038510061015
85597,15.704042132663263
85598,10.755689958346315
85599,4.42401458082678
85600,6.541756666295584
85601,9.94549598372534
85602,10.43063759958377
85603,7.620946139091173
85604,10.483544892805176
85605,11.517596696552294
85606,11.539278378264848
85607,5.4413227992866435
85608,12.061186458808574
85609,8.260211736451707
85610,11.348653814097723
85611,8.483510585187128
85612,9.373706121391505
85613,12.085928742193676
85614,10.276229018856691
85615,12.70386445138835
85616,9.952433082344818
85617,11.672478106358307
85618,10.378284820814255
85619,11.031334056515485
85620,9.371907898535769
85621,10.385589428404923
85622,9.293919290141643
85623,9.28722363759377
85624,11.098242877467937
85625,12.233363947951462
85626,11.259832091235937
85627,7.475548198581213
85628,10.83801699665059
85629,8.316335375618957
85630,12.641855953500645
85631,7.627504487595563
85632,8.758794356898875
85633,10.47410845479757
85634,7.813043256429085
85635,9.790780538786017
85636,5.276922128100075
85637,10.708992468057522
85638,8.014319846958058
85639,9.806093009052221
85640,10.148831407552294
85641,9.946660647936081
85642,10.364461826470679
85643,11.563177255813422
85644,9.735604894858588
85645,11.29164746329525
85646,11.540707709343486
85647,14.088891373715683
85648,9.591187516936238
85649,8.725838916234244
85650,11.441939799141723
85651,6.8243879335005175
85652,12.306610276637139
85653,12.357447724956762
85654,14.29424833332658
85655,10.135304110182807
85656,7.83236895852793
85657,10.223877179448664
85658,8.977251448722184
85659,9.059652575451613
85660,11.533977437551872
85661,11.514311949553496
85662,10.413979730454518
85663,11.167022230908694
85664,11.000325575230272
85665,10.974768946169746
85666,12.225523350156617
85667,7.965746175975967
85668,13.73236752762589
85669,10.331185131794747
85670,9.882995314232767
85671,6.733227777109655
85672,10.016751652393472
85673,7.900204471858541
85674,9.366807971722993
85675,11.239649553093816
85676,12.456257682902566
85677,15.142963112178968
85678,8.141002468116175
85679,7.238374376580825
85680,10.436475124974802
85681,13.872935922275678
85682,11.046302174772167
85683,10.634128595701549
85684,11.04877440865887
85685,15.365814990134451
85686,9.741099925021228
85687,7.577641163887276
85688,9.065348365472234
85689,4.374372164055329
85690,11.717217397282328
85691,13.061261461432261
85692,13.183264466217071
85693,10.723039721212855
85694,11.941277106471787
85695,10.566023582191116
85696,5.595040462870983
85697,10.536720006367638
85698,8.207684914450633
85699,9.519765768591514
85700,6.339847249256106
85701,10.510163936397005
85702,6.409821988291341
85703,10.41494859353534
85704,11.920522522099814
85705,16.97801673061186
85706,9.50461090546777
85707,9.832921829141704
85708,9.85151251462673
85709,9.324210572373484
85710,4.489714747349747
85711,9.87927694797315
85712,10.669463476840257
85713,9.967368914852313
85714,6.667350236184344
85715,11.507954836820478
85716,10.134156020039798
85717,6.667350236184344
85718,14.55873862635875
85719,7.238374376580825
85720,10.946840349735417
85721,15.685175479473607
85722,11.955790189370303
85723,10.160809853393138
85724,6.471779191602381
85725,8.70312929333202
85726,7.704760534734214
85727,12.41347807294317
85728,9.786707092250877
85729,7.508415367977121
85730,8.44375555186868
85731,9.09513157195952
85732,10.855469478298222
85733,7.173637288100252
85734,9.684517594040495
85735,6.541756666295584
85736,9.830022528114553
85737,9.63937132944025
85738,9.997958726718512
85739,9.920064263724543
85740,8.943931650615303
85741,10.57694343925322
85742,10.439429896376158
85743,12.69767585129198
85744,16.36035901041666
85745,12.323922895963335
85746,15.620102444200908
85747,7.6603716569914715
85748,9.865389038410639
85749,10.718687632555474
85750,9.720719826264512
85751,11.478752835563814
85752,9.509704001035344
85753,9.815818211852624
85754,8.024749705053495
85755,10.526513090911873
85756,11.859969376381406
85757,10.794667478030549
85758,15.1646787172186
85759,11.873100670185071
85760,9.856354822355414
85761,10.276045382077637
85762,10.666232094587082
85763,7.370065877340439
85764,11.279156403200675
85765,10.658331176074759
85766,10.067788844168176
85767,10.376615917348445
85768,13.041877416898165
85769,11.508860336105474
85770,9.092053664488574
85771,10.931677258909758
85772,10.977266548649796
85773,9.543497191268427
85774,11.615438744288445
85775,8.90557860831587
85776,12.949638154325989
85777,8.422288931852407
85778,8.968118768945924
85779,5.127308589450279
85780,14.21457023737118
85781,9.642626664081005
85782,6.733227777109655
85783,8.781249658464235
85784,12.132579356475919
85785,9.131479182388874
85786,10.455333829124347
85787,11.933642953317493
85788,14.354718060274308
85789,10.927039944693837
85790,11.146324668243569
85791,14.635336967687014
85792,6.6446887707909985
85793,12.156965581444268
85794,12.493968053471773
85795,10.020549885705725
85796,4.5776935485065655
85797,8.82480779154457
85798,8.498888620287113
85799,9.75845057797829
85800,11.102853318567178
85801,5.397796052274938
85802,10.221422158151995
85803,10.189651951720329
85804,5.459264618966092
85805,9.897335844367628
85806,12.821704357785391
85807,9.14434173217211
85808,10.02666977400702
85809,7.415505074709511
85810,11.658096564782463
85811,9.728141474982586
85812,12.26953267567556
85813,10.785671851249477
85814,6.306889883795926
85815,10.115815169283618
85816,13.650329444561807
85817,8.191285235818892
85818,11.447815596010042
85819,12.12564081912522
85820,10.94166554911001
85821,7.697844735015962
85822,10.508957662791918
85823,11.7114284734008
85824,10.994860813356754
85825,12.20030617813953
85826,10.172614192652146
85827,10.52035423531987
85828,11.167409379009113
85829,11.420060266350053
85830,12.720346065302175
85831,9.955693960902087
85832,6.668349593159847
85833,11.991555636061241
85834,10.288402981266564
85835,9.602989027051317
85836,10.620145132046693
85837,9.333221071353693
85838,9.947481910611891
85839,12.854326348847247
85840,9.509583055410381
85841,12.600647379313006
85842,12.162833735303623
85843,10.92565218405558
85844,10.631545333199695
85845,11.211666151319996
85846,10.793838302278047
85847,9.555032854589408
85848,8.977259752198547
85849,7.698644629487615
85850,10.881987021041706
85851,11.682083424241775
85852,10.3214934810795
85853,9.379684660743708
85854,11.91214659141235
85855,10.03003306437785
85856,9.529401629786499
85857,11.963205617275028
85858,15.56365279488416
85859,9.548488020665154
85860,10.09351321913885
85861,10.914182244465533
85862,6.413537787523336
85863,7.438549113087721
85864,9.885928350632506
85865,11.415230074688086
85866,10.05093492942951
85867,10.188813535119081
85868,11.954770830664067
85869,12.311256101449032
85870,14.716244340176836
85871,12.685022983697776
85872,11.62545303906716
85873,9.96583683969703
85874,4.452954238667649
85875,11.247936118628163
85876,6.949981503389277
85877,10.348313167046244
85878,10.38650587628489
85879,8.270605850863854
85880,10.387344772017329
85881,10.345656625284905
85882,12.10912981892823
85883,10.179508415670746
85884,7.415505074709511
85885,5.397796052274938
85886,10.926768828637574
85887,11.115884440444939
85888,9.736202286270343
85889,8.056476376840859
85890,5.510801392980111
85891,9.736765759392647
85892,11.34147375629974
85893,7.173637288100252
85894,11.40231582582715
85895,10.680973325867031
85896,7.528035845823563
85897,9.465839481503242
85898,11.888989947554732
85899,7.867535629324052
85900,12.36662730785238
85901,10.569188120223458
85902,10.065448784784042
85903,13.352930135758244
85904,10.208839821735127
85905,14.371994581765213
85906,11.120831020342365
85907,14.412151515786645
85908,11.362569562452334
85909,8.642994866549262
85910,10.923925517799297
85911,7.45183614409562
85912,5.520089042711414
85913,7.046977815269917
85914,9.913291941620052
85915,14.406228458341415
85916,4.374372164055329
85917,9.721498157072388
85918,16.11100361952554
85919,14.011101957742698
85920,10.72549144431323
85921,8.445592110885206
85922,13.628131653870705
85923,12.446431331510947
85924,10.244176129171455
85925,9.89894758693356
85926,11.547923802086586
85927,9.199625741156662
85928,4.374372164055329
85929,12.395935026834836
85930,9.475412939651322
85931,9.527192118474026
85932,8.071541861531815
85933,9.236369220188857
85934,7.301709840093972
85935,9.038954145638273
85936,12.538362055129609
85937,11.649284291461823
85938,9.976450123389794
85939,12.697057082244
85940,5.338390694791229
85941,9.905729583475788
85942,9.035062587055275
85943,6.494440656995726
85944,12.870559901829877
85945,7.6603716569914715
85946,5.481801555129251
85947,11.035736672987689
85948,9.968237724555765
85949,12.000026826255196
85950,7.816645368647845
85951,10.810356544127274
85952,9.694916860688837
85953,10.815151846525286
85954,5.073127270887177
85955,10.720558556543278
85956,8.673388222577367
85957,11.38127075455046
85958,13.879887862985873
85959,11.550645732853287
85960,14.423259150234415
85961,9.572882023048919
85962,12.300449362443574
85963,8.325397403749692
85964,9.400555568351933
85965,4.489714747349747
85966,4.640290621831689
85967,7.736308621955075
85968,8.325963998851616
85969,10.826954104709522
85970,7.9053756622152
85971,10.441044835639218
85972,8.442956509527201
85973,12.026017097267713
85974,12.213755675753552
85975,9.65529693709727
85976,12.051925188732355
85977,15.119370081129668
85978,7.425684874872926
85979,6.0812845322661655
85980,12.336940097803183
85981,11.890751455760848
85982,11.986008625692795
85983,8.737177096792088
85984,7.965746175975967
85985,6.755889242503001
85986,10.981647913361154
85987,10.586395590741397
85988,9.092087426930236
85989,11.857381467373584
85990,7.719802020137573
85991,10.885203402226301
85992,8.506773937650628
85993,11.558061631896747
85994,13.687591642974267
85995,7.871794476428228
85996,11.573173115525702
85997,8.258325279404675
85998,10.86531111742221
85999,9.101669962186259
86000,10.814228461479829
86001,7.538215645986978
86002,6.733227777109655
86003,6.658627069881755
86004,9.284589352118505
86005,10.921078783252296
86006,7.468885308036256
86007,10.529918593513917
86008,9.969390281247035
86009,9.585474151271265
86010,13.496731880402576
86011,7.7102349806997585
86012,10.190261488377933
86013,7.8948204000547735
86014,11.649377386979417
86015,12.166632666171973
86016,11.188979093655913
86017,10.44460379813857
86018,9.870951280271058
86019,6.035757088671637
86020,17.797177304355124
86021,12.942969771396317
86022,13.76595411042948
86023,7.352169611196364
86024,13.930034782689264
86025,9.577560057726028
86026,14.015855492413658
86027,12.29181084321406
86028,8.590204698531714
86029,10.336596536735255
86030,11.815082380910155
86031,9.944969720554372
86032,10.492896006951332
86033,7.954935791221224
86034,12.871184554653684
86035,10.299361606783485
86036,5.397796052274938
86037,11.190556856636036
86038,9.900187081112955
86039,7.2861680592143045
86040,7.921657800136515
86041,7.176307509118869
86042,11.736195620710374
86043,6.57981058684119
86044,12.082009809765793
86045,7.48664595008986
86046,7.173637288100252
86047,9.379684660743708
86048,7.702573862592795
86049,10.287211797363089
86050,8.017094080501872
86051,11.808657885313865
86052,10.891944230305722
86053,12.071309572486918
86054,10.144746945360845
86055,7.698644629487615
86056,17.293863931810503
86057,16.502609860887322
86058,10.348313167046244
86059,10.99760386796816
86060,9.753931126756008
86061,10.496802457235168
86062,10.916096453349798
86063,10.468484328885971
86064,10.815940487080956
86065,7.83236895852793
86066,11.998806241020365
86067,9.72021371304688
86068,9.767089283224067
86069,11.374129468119317
86070,8.740284034951637
86071,8.449243734790244
86072,10.361054454321167
86073,6.344943804341533
86074,14.356832955421863
86075,8.6005770035917
86076,9.696147415986353
86077,13.624041757039327
86078,9.546225748265863
86079,10.200087467872383
86080,13.7314397005103
86081,8.703027293742593
86082,14.868013395272554
86083,7.882232282236217
86084,10.197846212545691
86085,11.61655269941089
86086,11.82013881084198
86087,13.705911795256474
86088,11.088438436788472
86089,7.291581596784316
86090,9.236266142126736
86091,10.286439803768157
86092,10.285646765848732
86093,12.23973047153711
86094,17.292606196576997
86095,10.636288447129933
86096,10.52962899611134
86097,9.004018409901503
86098,6.755889242503001
86099,11.12942210316301
86100,10.289946899521505
86101,7.538215645986978
86102,12.258902974759204
86103,8.91890003721103
86104,4.374372164055329
86105,10.417785412449637
86106,6.57981058684119
86107,6.6812885352751
86108,10.667418093056854
86109,13.504448342305334
86110,9.652518121245354
86111,8.658064683869727
86112,7.551079884201773
86113,8.091308290828342
86114,7.438549113087721
86115,12.812122253734872
86116,14.411918806292167
86117,15.113324906163308
86118,8.49201464951239
86119,6.157746468032261
86120,4.693687066842836
86121,10.304670211336488
86122,11.3183125353895
86123,6.667350236184344
86124,7.173637288100252
86125,7.404112367898368
86126,7.8948204000547735
86127,10.777375058123969
86128,10.31037020307865
86129,9.272052075168853
86130,7.83236895852793
86131,10.023549830348248
86132,9.969145381650467
86133,6.127870204422197
86134,10.68345590227559
86135,10.51436854860181
86136,8.218373045753639
86137,6.668349593159847
86138,11.547371493252069
86139,10.498048228973213
86140,12.011352057656337
86141,8.65559080841839
86142,9.38699397106365
86143,10.065580234100624
86144,10.458714694612217
86145,10.157141210047731
86146,14.928506347179837
86147,9.80209953780368
86148,8.694397270517326
86149,9.404491368935258
86150,11.538387922588468
86151,10.424252941216551
86152,5.481801555129251
86153,14.717145942181144
86154,12.093403643876796
86155,9.589971659770654
86156,11.392528217948053
86157,9.801676965940118
86158,8.21088342140636
86159,12.911327085385464
86160,6.344943804341533
86161,9.925614082775486
86162,9.519765768591514
86163,12.278570585924875
86164,11.092652725318377
86165,6.658627069881755
86166,11.277586445140981
86167,12.47294854491777
86168,11.926727232616482
86169,6.368847087106967
86170,7.238374376580825
86171,9.653593156468474
86172,10.012170861229222
86173,10.786000959643912
86174,8.858354128741263
86175,9.7435565386865
86176,14.538613575503541
86177,12.325010722256982
86178,11.582753369371714
86179,7.3247538784721815
86180,6.5556949653863406
86181,8.261379688214815
86182,11.766058814916597
86183,6.541756666295584
86184,7.504125900210713
86185,9.886351535822229
86186,11.96662622930198
86187,9.563118424055828
86188,6.494440656995726
86189,7.063776738004817
86190,7.059842053484712
86191,9.532684938099148
86192,10.672134129958335
86193,11.991828143381763
86194,9.54440893900245
86195,9.21562649657682
86196,10.382948388638873
86197,6.6812885352751
86198,7.504125900210713
86199,10.114641266534212
86200,11.375803641546643
86201,10.646783498998548
86202,7.577641163887276
86203,10.274759403055988
86204,11.598083747322562
86205,6.344943804341533
86206,14.679494320802895
86207,9.34600963490216
86208,11.28959065258913
86209,10.993548239772341
86210,9.895528574934671
86211,10.482530080180439
86212,9.889975447368936
86213,12.687704191617284
86214,5.4973185395116975
86215,5.548855313525718
86216,7.621289946713173
86217,10.232956837269391
86218,9.327990441986122
86219,11.560974600550507
86220,11.489569712406569
86221,11.753673450931256
86222,5.4070302552612155
86223,9.216466231044734
86224,11.580777407056416
86225,11.112945898779003
86226,12.167677720161294
86227,6.949981503389277
86228,10.841848578545598
86229,9.0745834559938
86230,10.893407901389192
86231,12.549432769737745
86232,4.374372164055329
86233,7.402640836494716
86234,10.05695018634825
86235,11.803803556841222
86236,13.417865535289756
86237,11.258708902949344
86238,12.732442363501557
86239,10.631573169786313
86240,9.907878874020737
86241,7.425684874872926
86242,6.658627069881755
86243,10.395138134427874
86244,10.432101030113813
86245,10.59215908429716
86246,10.260801868678833
86247,11.338617567853728
86248,9.326628174237694
86249,9.735604894858588
86250,10.358046392159697
86251,13.308726152220885
86252,10.8941658136248
86253,5.397796052274938
86254,7.059842053484712
86255,4.693687066842836
86256,10.855680828413044
86257,12.196819954964226
86258,9.028660322983242
86259,13.807340321880199
86260,10.157040806640149
86261,10.03003306437785
86262,11.421948425293142
86263,11.105384950098076
86264,10.228140002426317
86265,10.386947685196242
86266,10.500655035482225
86267,9.2787355141408
86268,6.344943804341533
86269,4.5776935485065655
86270,9.896736427395428
86271,10.940696806836463
86272,10.67166398510151
86273,11.159356234630609
86274,10.60379616865339
86275,12.954196216389336
86276,11.812805001015402
86277,11.184449306986206
86278,10.873028648832863
86279,8.017094080501872
86280,11.420060266350053
86281,8.653305159188056
86282,15.697111298235042
86283,8.67943148582765
86284,10.825789632131455
86285,10.15172642121176
86286,9.607692576446945
86287,7.386154814932061
86288,8.883707198632788
86289,10.638667951564864
86290,12.682571165222106
86291,10.959307200005403
86292,11.206413826155547
86293,10.904543864355215
86294,8.74692059233396
86295,9.347101083782082
86296,6.755889242503001
86297,5.945508688361274
86298,6.949981503389277
86299,10.745247666131103
86300,5.277182351476004
86301,10.1194178843582
86302,10.047463097674543
86303,10.081497321767538
86304,10.555812539270935
86305,8.052160760872885
86306,7.5545971255090665
86307,10.997968425181462
86308,4.440072330578295
86309,9.560696122988256
86310,11.012858718012694
86311,11.424630578625477
86312,10.19825257190191
86313,9.976182728617836
86314,10.734917828764951
86315,7.173637288100252
86316,10.177374289127934
86317,10.98123991360413
86318,7.878727131026431
86319,10.346012625893072
86320,8.920792825890276
86321,7.063776738004817
86322,9.27302649503501
86323,10.55060991204986
86324,10.617867260235808
86325,9.688562981164065
86326,10.027292646762572
86327,11.445881388951042
86328,12.156983601573243
86329,11.46067195732227
86330,7.063776738004817
86331,9.588350569891448
86332,10.794203907542798
86333,9.127597222730586
86334,7.475548198581213
86335,9.086723709570599
86336,11.70665811886608
86337,8.34565731897129
86338,11.30402368869111
86339,10.46693207902197
86340,7.8948204000547735
86341,6.755889242503001
86342,11.927171036243402
86343,9.20282026663811
86344,6.637171198518859
86345,11.3034417858321
86346,8.06741109415814
86347,10.066211243708802
86348,12.385406994390896
86349,9.759814436173084
86350,10.354523966617421
86351,13.448040730012373
86352,12.942788295537232
86353,10.984974363011519
86354,9.671522161978972
86355,15.318903849424778
86356,4.403372001906189
86357,10.830163924935903
86358,5.368796214424077
86359,6.368847087106967
86360,10.396946133757536
86361,10.1576978914452
86362,10.590676893500822
86363,11.155457871371368
86364,11.80386277088368
86365,6.949981503389277
86366,10.546863856305617
86367,9.884815805243116
86368,9.521498284038296
86369,13.27168648578786
86370,7.176307509118869
86371,7.83236895852793
86372,6.409821988291341
86373,5.584858188854851
86374,8.010148869328082
86375,14.817051806146274
86376,9.562809747808643
86377,9.440939192754984
86378,11.71758148555527
86379,10.33691809972194
86380,10.948128431500423
86381,9.914563161418421
86382,5.309651080316297
86383,11.764246681628476
86384,6.541756666295584
86385,6.584534271776439
86386,8.085002034359768
86387,12.326374378325543
86388,5.459264618966092
86389,8.183640085865504
86390,9.404491368935258
86391,7.878727131026431
86392,8.177745718710211
86393,11.816476542143436
86394,9.277525908059227
86395,10.235848297127866
86396,9.952433082344818
86397,11.837020048961683
86398,9.074200377682661
86399,6.344943804341533
86400,10.627691297972593
86401,10.871725105463659
86402,7.736308621955075
86403,12.671877161916584
86404,9.465624102758687
86405,13.196575081338375
86406,9.519765768591514
86407,5.607724167056036
86408,5.1563084273011395
86409,11.286442655144564
86410,5.2177769939922936
86411,9.299138018343163
86412,10.737419771001038
86413,14.519289510461489
86414,10.161874615143327
86415,10.374542332019752
86416,11.385131366625519
86417,10.933481965754606
86418,7.486842861002564
86419,11.46248040595429
86420,10.12922267843903
86421,8.675661375968255
86422,7.063776738004817
86423,12.36331562018362
86424,6.6446887707909985
86425,14.420437114683807
86426,9.245231675123112
86427,11.427204417364594
86428,9.642251698158995
86429,10.80327318150412
86430,7.83236895852793
86431,15.030776309706134
86432,12.278350200436746
86433,9.239103999319267
86434,10.765949897951524
86435,11.060666016809574
86436,4.458596936972452
86437,8.578111612438331
86438,10.483781859879029
86439,10.672355799095385
86440,9.843281942825577
86441,10.364328725636428
86442,10.022941943895182
86443,13.367303386284625
86444,11.481300718781604
86445,6.755889242503001
86446,9.046536893767826
86447,11.233362921107572
86448,12.128164532412516
86449,12.919856974904164
86450,6.755889242503001
86451,10.685191151818495
86452,12.852426101611437
86453,8.183640085865504
86454,9.250855421717608
86455,9.818701531086553
86456,8.010148869328082
86457,5.263001908316734
86458,10.743920651068436
86459,7.84937188653566
86460,13.441174534790592
86461,9.673214385583256
86462,7.8948204000547735
86463,10.472211416626847
86464,10.041273809102718
86465,8.59717712268086
86466,15.053472657748657
86467,10.569464341272502
86468,11.495116480412946
86469,10.460913605596007
86470,8.079882773471928
86471,9.607692576446945
86472,11.478107661666405
86473,14.375397725115139
86474,11.240797422614996
86475,10.960133501029185
86476,12.486505446818102
86477,10.47268226389062
86478,11.475292462317936
86479,7.238374376580825
86480,9.046536893767826
86481,11.531676534269389
86482,12.040978856354787
86483,8.992222995723237
86484,8.469503650011841
86485,10.779777824500167
86486,12.190590921416698
86487,7.5674613637238615
86488,11.15000572530457
86489,11.808247907434666
86490,10.788136733236133
86491,4.42401458082678
86492,12.254387209645033
86493,10.017843626149498
86494,6.949981503389277
86495,9.729157881402692
86496,6.432483453684687
86497,8.382704180220927
86498,9.57147266549415
86499,10.687685543974615
86500,12.694319788403632
86501,9.361244790778818
86502,6.1553413281409055
86503,13.475227844931249
86504,12.01586638007501
86505,9.565533246563113
86506,10.94505014076249
86507,11.0844101363683
86508,10.152136567495354
86509,10.577606751637774
86510,8.892884939293394
86511,10.62873473547793
86512,5.743500010960927
86513,11.911169476072192
86514,11.019619404814847
86515,7.8948204000547735
86516,8.769069590911785
86517,9.023942656344845
86518,10.491220388941207
86519,11.415484665061149
86520,12.50390643853902
86521,8.564620874440921
86522,10.425845025006968
86523,10.492260613177976
86524,10.575510598068664
86525,11.056902995020172
86526,9.473687432606333
86527,7.415505074709511
86528,7.577641163887276
86529,8.735661513509564
86530,9.307944012683794
86531,10.26802503518893
86532,11.011433361898844
86533,4.440072330578295
86534,10.550479808551051
86535,12.03676548246429
86536,10.28387309897084
86537,8.995224590627705
86538,6.494440656995726
86539,9.61367152643977
86540,12.798267457173147
86541,11.208602967464763
86542,9.199044574277377
86543,6.862441854046123
86544,9.767727440661572
86545,9.879208824616567
86546,11.391238016291101
86547,11.071394047004196
86548,8.737177096792088
86549,11.007282795354852
86550,7.457219969993248
86551,7.160773049885457
86552,7.815759577933781
86553,10.70941882146023
86554,6.755889242503001
86555,5.768049302420471
86556,11.422122872587732
86557,7.037180588091367
86558,11.630773912926262
86559,10.801823190832629
86560,9.231699400781386
86561,12.597586085084048
86562,8.554817467367634
86563,9.886043705851717
86564,10.71372107229541
86565,11.814703922207325
86566,7.238374376580825
86567,8.767934888286845
86568,10.435902461731246
86569,8.861219893203023
86570,9.840012520964498
86571,9.412650048470486
86572,9.530546008069756
86573,9.639326320667971
86574,11.203387311650422
86575,10.800460057748612
86576,10.432486946358274
86577,8.478424011478726
86578,10.976992292473781
86579,5.595040462870983
86580,14.716896663435342
86581,9.40789713021407
86582,7.238374376580825
86583,5.510801392980111
86584,9.771894970116108
86585,16.09694592401763
86586,7.306192271043154
86587,6.195800388577868
86588,6.494440656995726
86589,11.399597494894026
86590,8.725186067224316
86591,10.875607309081976
86592,15.710661299346787
86593,11.892709566856695
86594,5.459264618966092
86595,10.887028715662245
86596,7.425684874872926
86597,7.238374376580825
86598,9.412650048470486
86599,10.631545333199695
86600,10.52035423531987
86601,12.074312925817068
86602,12.115348248084436
86603,11.316434778226533
86604,10.595709258906176
86605,12.034070740380045
86606,11.55119119652641
86607,15.538790447388388
86608,10.722659550081502
86609,12.323149700004958
86610,14.931509270793004
86611,9.767905658118169
86612,5.034281498942813
86613,8.822716182523784
86614,10.484849490551714
86615,7.934245917955072
86616,9.272312379588234
86617,7.551079884201773
86618,6.471779191602381
86619,9.517577164690486
86620,11.022527318716298
86621,11.204807306106444
86622,9.802436251611896
86623,9.124329100715034
86624,7.921657800136515
86625,11.895775654992805
86626,10.171419378837093
86627,9.515524998399698
86628,9.141568738671182
86629,10.884277934543185
86630,7.9715059355472
86631,11.758039842517144
86632,11.615050656551812
86633,9.2391695966145
86634,5.781553931506533
86635,8.967483505898926
86636,6.409821988291341
86637,7.577641163887276
86638,6.668349593159847
86639,7.059842053484712
86640,10.827052652687312
86641,6.755889242503001
86642,8.84800581989263
86643,10.580616140829427
86644,9.956036585790663
86645,10.821734739218257
86646,13.19260262313311
86647,9.696158427200034
86648,12.137691123358184
86649,9.7209546357617
86650,11.204213020507764
86651,10.199572301767112
86652,6.344943804341533
86653,10.368477027700804
86654,12.279745436857702
86655,10.163088717536747
86656,8.464015467090277
86657,13.074549585122071
86658,10.721645707274755
86659,7.8948204000547735
86660,10.994860813356754
86661,10.233491556348042
86662,9.70002089940982
86663,9.092314087518274
86664,10.543192315919105
86665,10.578117158764455
86666,11.215923471305864
86667,10.626110424056293
86668,13.386187073213595
86669,10.495848320073629
86670,7.43825918461511
86671,9.596652658816943
86672,13.58281930973263
86673,11.537696446973287
86674,12.140214682841405
86675,9.607692576446945
86676,10.793592612119609
86677,14.00867204601235
86678,10.273587442728612
86679,10.322405075581603
86680,9.585474151271265
86681,11.090695186659191
86682,10.304631241121267
86683,9.567622485223529
86684,10.994816714330407
86685,10.222329574090564
86686,4.528051131735114
86687,11.895855541515495
86688,6.409821988291341
86689,13.479672454717175
86690,10.322405075581603
86691,10.695371568304898
86692,10.276229018856691
86693,9.93909490118897
86694,14.091706175676707
86695,7.833282948944038
86696,10.235848297127866
86697,9.300090415763016
86698,11.117548219057518
86699,8.276323860157166
86700,9.066913439163264
86701,6.949981503389277
86702,11.843063777471823
86703,9.011629571760492
86704,9.815570163835003
86705,7.425684874872926
86706,10.59433009799826
86707,5.075074225745403
86708,7.913857810831172
86709,9.182307077172203
86710,11.661209723303228
86711,12.112881878174571
86712,9.371779287435427
86713,9.381009224840291
86714,6.127870204422197
86715,7.059842053484712
86716,12.286454173244476
86717,8.609228600088752
86718,9.073600799410322
86719,11.082069276410852
86720,11.027830660129387
86721,9.880823706715304
86722,9.73746956233764
86723,13.445463849780012
86724,10.502884500566708
86725,10.01347130527291
86726,13.058835678763122
86727,11.089525371164974
86728,7.063776738004817
86729,9.826054376008788
86730,9.411246513858286
86731,11.689240714215304
86732,10.9463885195275
86733,9.89761468846626
86734,9.80974315887771
86735,13.575190394333417
86736,10.37813791094403
86737,11.598795654554948
86738,9.75205971289306
86739,11.194750083559343
86740,12.487539928941992
86741,8.421361967268554
86742,6.755889242503001
86743,5.104074063596263
86744,11.113540405988175
86745,9.517281168261594
86746,7.855988274721388
86747,6.755889242503001
86748,10.203979044221684
86749,9.627685065003833
86750,11.296592317596675
86751,10.466868989496596
86752,16.61333654206489
86753,6.6812885352751
86754,9.42327895572521
86755,9.961985548457392
86756,7.913857810831172
86757,5.430264781115231
86758,8.751954306290584
86759,11.319202299335739
86760,11.619731268158787
86761,13.104010105358558
86762,10.143512002200424
86763,10.804128152092233
86764,9.472515000682183
86765,10.337141300614913
86766,10.776167791211973
86767,7.95347406458646
86768,12.26337940481762
86769,10.598417871306083
86770,12.119293898558263
86771,12.952612451682036
86772,11.039455523140601
86773,7.415505074709511
86774,13.832633385932331
86775,4.374372164055329
